   3.79443,   3.77188,   3.74935,   3.72686,   3.70442,   3.68204,   3.65975,   3.63756,   3.61548,   3.59354,   3.57175,   3.55015,   3.52874,   3.50756,   3.48662,   3.46596,   3.44560,   3.42556,   3.40589,   3.38659,   3.36360,   3.33827,   3.31312,   3.28818,   3.26349,   3.23908,   3.21498,   3.19124,   3.16789,   3.14498,   3.12254,   3.10063,   3.07929,   3.05858,   3.03852,   3.01919,   3.00062,   2.98287,   2.96599,   2.95002,   2.93503,   2.92105,   2.90813,   2.89631,   2.88565,   2.87617,   2.86791,   2.86090,   2.85518,   2.85075,   2.84764,   2.84587,   2.84543,   2.84633,   2.84857,   2.85214,   2.85702,   2.86319,   2.87064,   2.87932,   2.88922,   2.90029,   2.91249,   2.92578,   2.94012,   2.95546,   2.97174,   2.98893,   2.98648,   2.97694,   2.96848,   2.96116,   2.95498,   2.94997,   2.94614,   2.94352,   2.94211,   2.93822,   2.93107,   2.92511,   2.92036,   2.91683,   2.91455,   2.91351,   2.91372,   2.91518,   2.91789,   2.88934,   2.85067,   2.81182,   2.77284,   2.73379,   2.69471,   2.65566,   2.61671,   2.57288,   2.52470,   2.47602,   2.42690,   2.37737,   2.32752,   2.27742,   2.22717,   2.17688,   2.12667,   2.07672,   2.02717,   1.97824,   1.93015,   1.88314,   1.83749,   1.79350,   1.75150,   1.71183,   1.67486,   1.64094,   1.61046,   1.58376,   1.56118,   1.54303,   1.52955,   1.52094,   1.51733,   1.51876,   1.52523,   1.53664,   1.55281,   1.57351,   1.59847,   1.62737,   1.65985,   1.69555,   1.73411,   1.77515,   1.81832,   1.86329,   1.90975,   1.95741,   2.00601,   2.05531,   2.10512,   2.15523,   2.20550,   2.25579,   2.30596,   2.35593,   2.40561,   2.45491,   2.50379,   2.55219,   2.60007,   2.64740,   2.69414,   2.74029,   2.78583,   2.83075,   2.87503,   2.91869,   2.96171,   3.00411,   3.04587,   3.08702,   3.12755,   3.16747,   3.20680,   3.24553,   3.28369,   3.32128,   3.35830,   3.39479,   3.43073,   3.46615,   3.50105,   3.53544,   3.56935,   3.60277,   3.63572,   3.66820,   3.70024,   3.73183,   3.76299,   3.79373,   3.82405,   3.85398,   3.88350,   3.91265,   3.94141,   3.96981,   3.99784,   4.02552,   4.05286,   4.07986,   4.10653,   4.13288,   4.15891,   4.18464,   4.21006,   4.23518,   4.26002,   4.28457
   3.80017,   3.77720,   3.75424,   3.73129,   3.70837,   3.68549,   3.66266,   3.63991,   3.61725,   3.59470,   3.57227,   3.54999,   3.52789,   3.50597,   3.48428,   3.46282,   3.44164,   3.42075,   3.40018,   3.37997,   3.36014,   3.34073,   3.32177,   3.30328,   3.28532,   3.26298,   3.23852,   3.21439,   3.19060,   3.16721,   3.14425,   3.12177,   3.09982,   3.07843,   3.05766,   3.03756,   3.01817,   2.99955,   2.98175,   2.96481,   2.94879,   2.93374,   2.91971,   2.90674,   2.89487,   2.88415,   2.87462,   2.86631,   2.85925,   2.85348,   2.84901,   2.84585,   2.84404,   2.84356,   2.84442,   2.84663,   2.85016,   2.85502,   2.86116,   2.86859,   2.87725,   2.88713,   2.89818,   2.91038,   2.92366,   2.93799,   2.95333,   2.96962,   2.98681,   3.00485,   3.00325,   2.99499,   2.98782,   2.98177,   2.97686,   2.97310,   2.97052,   2.96911,   2.96860,   2.96163,   2.95581,   2.95117,   2.94772,   2.94546,   2.94442,   2.94459,   2.94598,   2.94857,   2.91324,   2.87546,   2.83754,   2.79953,   2.76148,   2.72345,   2.68548,   2.64557,   2.59909,   2.55213,   2.50475,   2.45699,   2.40891,   2.36058,   2.31208,   2.26351,   2.21499,   2.16663,   2.11860,   2.07105,   2.02419,   1.97821,   1.93336,   1.88989,   1.84809,   1.80826,   1.77071,   1.73577,   1.70377,   1.67504,   1.64991,   1.62866,   1.61157,   1.59885,   1.59068,   1.58718,   1.58838,   1.59428,   1.60480,   1.61978,   1.63902,   1.66229,   1.68931,   1.71975,   1.75329,   1.78961,   1.82837,   1.86925,   1.91193,   1.95614,   2.00160,   2.04806,   2.09530,   2.14312,   2.19133,   2.23979,   2.28835,   2.33690,   2.38532,   2.43353,   2.48146,   2.52903,   2.57620,   2.62292,   2.66916,   2.71488,   2.76006,   2.80468,   2.84874,   2.89222,   2.93511,   2.97741,   3.01913,   3.06025,   3.10079,   3.14075,   3.18013,   3.21894,   3.25720,   3.29489,   3.33205,   3.36866,   3.40475,   3.44032,   3.47539,   3.50995,   3.54403,   3.57763,   3.61076,   3.64344,   3.67566,   3.70744,   3.73880,   3.76973,   3.80025,   3.83036,   3.86009,   3.88942,   3.91838,   3.94697,   3.97520,   4.00308,   4.03060,   4.05779,   4.08465,   4.11119,   4.13740,   4.16331,   4.18891,   4.21421,   4.23922,   4.26395
   3.80674,   3.78339,   3.76002,   3.73664,   3.71326,   3.68990,   3.66657,   3.64328,   3.62006,   3.59692,   3.57388,   3.55096,   3.52818,   3.50556,   3.48313,   3.46090,   3.43891,   3.41718,   3.39575,   3.37463,   3.35387,   3.33349,   3.31352,   3.29401,   3.27498,   3.25647,   3.23851,   3.22115,   3.20442,   3.18835,   3.16715,   3.14416,   3.12165,   3.09966,   3.07824,   3.05743,   3.03729,   3.01787,   2.99921,   2.98136,   2.96439,   2.94833,   2.93324,   2.91916,   2.90614,   2.89423,   2.88347,   2.87389,   2.86554,   2.85844,   2.85262,   2.84811,   2.84491,   2.84305,   2.84254,   2.84337,   2.84553,   2.84903,   2.85385,   2.85997,   2.86736,   2.87600,   2.88585,   2.89689,   2.90906,   2.92232,   2.93664,   2.95196,   2.96824,   2.98542,   3.00345,   3.02229,   3.02153,   3.01451,   3.00859,   3.00377,   3.00009,   2.99754,   2.99613,   2.99588,   2.99202,   2.98634,   2.98180,   2.97842,   2.97620,   2.97515,   2.97529,   2.97659,   2.97413,   2.93736,   2.90045,   2.86345,   2.82640,   2.78933,   2.75232,   2.71540,   2.67102,   2.62568,   2.57994,   2.53383,   2.48742,   2.44075,   2.39391,   2.34698,   2.30005,   2.25324,   2.20667,   2.16049,   2.11486,   2.06996,   2.02600,   1.98319,   1.94179,   1.90205,   1.86424,   1.82867,   1.79561,   1.76539,   1.73828,   1.71459,   1.69456,   1.67844,   1.66643,   1.65867,   1.65527,   1.65627,   1.66165,   1.67136,   1.68526,   1.70317,   1.72490,   1.75017,   1.77873,   1.81027,   1.84451,   1.88113,   1.91985,   1.96038,   2.00245,   2.04581,   2.09022,   2.13547,   2.18138,   2.22775,   2.27445,   2.32133,   2.36828,   2.41518,   2.46195,   2.50850,   2.55479,   2.60073,   2.64630,   2.69145,   2.73614,   2.78035,   2.82406,   2.86725,   2.90991,   2.95203,   2.99360,   3.03463,   3.07510,   3.11503,   3.15440,   3.19323,   3.23153,   3.26928,   3.30651,   3.34322,   3.37941,   3.41510,   3.45029,   3.48499,   3.51921,   3.55296,   3.58625,   3.61909,   3.65147,   3.68343,   3.71495,   3.74606,   3.77676,   3.80705,   3.83695,   3.86647,   3.89561,   3.92438,   3.95279,   3.98084,   4.00855,   4.03592,   4.06295,   4.08966,   4.11606,   4.14214,   4.16791,   4.19339,   4.21857,   4.24346
   3.81413,   3.79042,   3.76666,   3.74288,   3.71907,   3.69526,   3.67145,   3.64766,   3.62391,   3.60021,   3.57659,   3.55305,   3.52962,   3.50632,   3.48317,   3.46020,   3.43743,   3.41490,   3.39261,   3.37061,   3.34893,   3.32760,   3.30664,   3.28611,   3.26602,   3.24641,   3.22734,   3.20882,   3.19090,   3.17362,   3.15702,   3.14114,   3.12601,   3.11168,   3.09819,   3.07872,   3.05789,   3.03773,   3.01828,   2.99959,   2.98172,   2.96472,   2.94863,   2.93351,   2.91940,   2.90635,   2.89440,   2.88361,   2.87399,   2.86560,   2.85846,   2.85261,   2.84805,   2.84482,   2.84292,   2.84237,   2.84316,   2.84529,   2.84875,   2.85353,   2.85961,   2.86697,   2.87557,   2.88539,   2.89639,   2.90853,   2.92177,   2.93606,   2.95135,   2.96761,   2.98476,   3.00278,   3.02160,   3.04118,   3.04121,   3.03541,   3.03069,   3.02707,   3.02455,   3.02316,   3.02288,   3.02222,   3.01668,   3.01224,   3.00893,   3.00674,   3.00570,   3.00579,   3.00703,   2.99760,   2.96166,   2.92562,   2.88952,   2.85340,   2.81730,   2.78128,   2.74065,   2.69683,   2.65262,   2.60807,   2.56322,   2.51813,   2.47285,   2.42747,   2.38206,   2.33672,   2.29156,   2.24671,   2.20231,   2.15851,   2.11549,   2.07344,   2.03258,   1.99312,   1.95531,   1.91940,   1.88567,   1.85437,   1.82579,   1.80018,   1.77781,   1.75891,   1.74368,   1.73231,   1.72493,   1.72163,   1.72245,   1.72737,   1.73634,   1.74926,   1.76596,   1.78626,   1.80994,   1.83676,   1.86645,   1.89874,   1.93337,   1.97006,   2.00855,   2.04860,   2.08996,   2.13241,   2.17576,   2.21982,   2.26442,   2.30940,   2.35465,   2.40002,   2.44544,   2.49079,   2.53600,   2.58100,   2.62574,   2.67016,   2.71422,   2.75788,   2.80112,   2.84391,   2.88624,   2.92808,   2.96942,   3.01026,   3.05059,   3.09040,   3.12970,   3.16849,   3.20676,   3.24452,   3.28177,   3.31852,   3.35478,   3.39054,   3.42582,   3.46062,   3.49495,   3.52882,   3.56223,   3.59520,   3.62773,   3.65983,   3.69150,   3.72276,   3.75361,   3.78407,   3.81413,   3.84381,   3.87311,   3.90205,   3.93062,   3.95884,   3.98672,   4.01425,   4.04146,   4.06833,   4.09489,   4.12114,   4.14708,   4.17272,   4.19806,   4.22312
   3.82232,   3.79827,   3.77416,   3.74999,   3.72579,   3.70155,   3.67729,   3.65303,   3.62878,   3.60455,   3.58037,   3.55624,   3.53219,   3.50824,   3.48442,   3.46073,   3.43721,   3.41389,   3.39078,   3.36792,   3.34535,   3.32308,   3.30116,   3.27961,   3.25848,   3.23779,   3.21760,   3.19793,   3.17882,   3.16033,   3.14248,   3.12532,   3.10889,   3.09324,   3.07840,   3.06441,   3.05131,   3.03915,   3.02796,   3.01776,   3.00071,   2.98283,   2.96581,   2.94970,   2.93456,   2.92043,   2.90735,   2.89538,   2.88456,   2.87492,   2.86650,   2.85933,   2.85344,   2.84885,   2.84558,   2.84365,   2.84305,   2.84380,   2.84589,   2.84931,   2.85405,   2.86009,   2.86741,   2.87597,   2.88575,   2.89671,   2.90881,   2.92201,   2.93626,   2.95151,   2.96773,   2.98485,   3.00283,   3.02162,   3.04116,   3.06141,   3.06221,   3.05759,   3.05403,   3.05155,   3.05016,   3.04986,   3.05065,   3.04682,   3.04248,   3.03924,   3.03708,   3.03604,   3.03610,   3.03726,   3.02124,   2.98613,   2.95094,   2.91572,   2.88051,   2.84536,   2.80810,   2.76570,   2.72294,   2.67985,   2.63648,   2.59287,   2.54907,   2.50515,   2.46118,   2.41725,   2.37345,   2.32989,   2.28670,   2.24400,   2.20196,   2.16073,   2.12050,   2.08147,   2.04384,   2.00784,   1.97371,   1.94169,   1.91203,   1.88497,   1.86075,   1.83960,   1.82173,   1.80733,   1.79656,   1.78953,   1.78632,   1.78697,   1.79148,   1.79978,   1.81180,   1.82739,   1.84639,   1.86860,   1.89381,   1.92177,   1.95226,   1.98502,   2.01981,   2.05638,   2.09451,   2.13397,   2.17456,   2.21608,   2.25837,   2.30125,   2.34458,   2.38823,   2.43208,   2.47604,   2.52000,   2.56388,   2.60763,   2.65117,   2.69445,   2.73743,   2.78007,   2.82234,   2.86422,   2.90567,   2.94669,   2.98725,   3.02735,   3.06698,   3.10613,   3.14480,   3.18298,   3.22069,   3.25791,   3.29465,   3.33092,   3.36671,   3.40203,   3.43689,   3.47130,   3.50525,   3.53876,   3.57183,   3.60447,   3.63668,   3.66848,   3.69987,   3.73086,   3.76145,   3.79165,   3.82148,   3.85093,   3.88001,   3.90874,   3.93711,   3.96514,   3.99283,   4.02019,   4.04722,   4.07394,   4.10034,   4.12643,   4.15222,   4.17772,   4.20293
   3.83129,   3.80693,   3.78249,   3.75797,   3.73340,   3.70876,   3.68409,   3.65938,   3.63466,   3.60993,   3.58522,   3.56054,   3.53590,   3.51133,   3.48685,   3.46248,   3.43824,   3.41416,   3.39026,   3.36658,   3.34313,   3.31995,   3.29708,   3.27455,   3.25239,   3.23064,   3.20934,   3.18853,   3.16824,   3.14853,   3.12943,   3.11099,   3.09325,   3.07625,   3.06004,   3.04466,   3.03015,   3.01657,   3.00394,   2.99231,   2.98171,   2.97218,   2.96375,   2.95645,   2.95030,   2.93638,   2.92224,   2.90915,   2.89717,   2.88633,   2.87667,   2.86822,   2.86103,   2.85511,   2.85049,   2.84719,   2.84522,   2.84458,   2.84529,   2.84734,   2.85072,   2.85541,   2.86141,   2.86868,   2.87719,   2.88692,   2.89783,   2.90988,   2.92303,   2.93723,   2.95244,   2.96860,   2.98568,   3.00361,   3.02235,   3.04185,   3.06205,   3.08292,   3.08445,   3.08096,   3.07851,   3.07713,   3.07681,   3.07755,   3.07675,   3.07251,   3.06933,   3.06721,   3.06616,   3.06619,   3.06729,   3.04504,   3.01073,   2.97638,   2.94202,   2.90771,   2.87348,   2.83244,   2.79104,   2.74933,   2.70734,   2.66512,   2.62272,   2.58018,   2.53759,   2.49500,   2.45250,   2.41019,   2.36818,   2.32658,   2.28552,   2.24515,   2.20562,   2.16712,   2.12981,   2.09391,   2.05962,   2.02715,   1.99673,   1.96859,   1.94294,   1.92000,   1.89998,   1.88307,   1.86943,   1.85920,   1.85249,   1.84938,   1.84989,   1.85401,   1.86172,   1.87291,   1.88748,   1.90528,   1.92614,   1.94986,   1.97623,   2.00504,   2.03605,   2.06905,   2.10382,   2.14013,   2.17779,   2.21660,   2.25638,   2.29696,   2.33818,   2.37991,   2.42202,   2.46439,   2.50692,   2.54952,   2.59211,   2.63461,   2.67697,   2.71913,   2.76104,   2.80267,   2.84398,   2.88493,   2.92552,   2.96571,   3.00549,   3.04485,   3.08377,   3.12225,   3.16029,   3.19787,   3.23500,   3.27168,   3.30790,   3.34368,   3.37900,   3.41388,   3.44831,   3.48231,   3.51588,   3.54902,   3.58174,   3.61404,   3.64594,   3.67743,   3.70853,   3.73924,   3.76956,   3.79951,   3.82909,   3.85831,   3.88717,   3.91568,   3.94385,   3.97168,   3.99918,   4.02635,   4.05321,   4.07976,   4.10599,   4.13193,   4.15758,   4.18293
   3.84102,   3.81638,   3.79163,   3.76679,   3.74187,   3.71687,   3.69181,   3.66668,   3.64152,   3.61633,   3.59112,   3.56592,   3.54073,   3.51557,   3.49047,   3.46545,   3.44052,   3.41572,   3.39106,   3.36657,   3.34229,   3.31823,   3.29444,   3.27095,   3.24779,   3.22499,   3.20260,   3.18066,   3.15921,   3.13829,   3.11794,   3.09821,   3.07915,   3.06079,   3.04320,   3.02640,   3.01046,   2.99542,   2.98131,   2.96819,   2.95610,   2.94507,   2.93515,   2.92637,   2.91875,   2.91233,   2.90713,   2.90317,   2.90046,   2.89901,   2.88891,   2.87923,   2.87077,   2.86356,   2.85762,   2.85297,   2.84964,   2.84763,   2.84696,   2.84763,   2.84964,   2.85297,   2.85762,   2.86356,   2.87077,   2.87923,   2.88891,   2.89976,   2.91175,   2.92484,   2.93898,   2.95412,   2.97023,   2.98724,   3.00511,   3.02379,   3.04323,   3.06338,   3.08418,   3.10560,   3.10783,   3.10542,   3.10404,   3.10370,   3.10439,   3.10611,   3.10233,   3.09921,   3.09712,   3.09607,   3.09607,   3.09711,   3.06896,   3.03544,   3.00191,   2.96841,   2.93496,   2.89716,   2.85704,   2.81663,   2.77595,   2.73505,   2.69396,   2.65274,   2.61144,   2.57013,   2.52888,   2.48777,   2.44690,   2.40637,   2.36630,   2.32681,   2.28803,   2.25013,   2.21326,   2.17759,   2.14332,   2.11062,   2.07971,   2.05079,   2.02405,   1.99971,   1.97796,   1.95899,   1.94296,   1.93002,   1.92030,   1.91389,   1.91086,   1.91124,   1.91502,   1.92217,   1.93262,   1.94626,   1.96296,   1.98256,   2.00491,   2.02980,   2.05703,   2.08642,   2.11774,   2.15080,   2.18540,   2.22135,   2.25847,   2.29658,   2.33553,   2.37516,   2.41535,   2.45596,   2.49689,   2.53804,   2.57931,   2.62062,   2.66191,   2.70310,   2.74416,   2.78501,   2.82563,   2.86598,   2.90603,   2.94575,   2.98512,   3.02412,   3.06273,   3.10095,   3.13876,   3.17615,   3.21313,   3.24968,   3.28581,   3.32151,   3.35678,   3.39163,   3.42606,   3.46006,   3.49365,   3.52683,   3.55959,   3.59196,   3.62392,   3.65549,   3.68667,   3.71747,   3.74789,   3.77795,   3.80763,   3.83696,   3.86594,   3.89457,   3.92286,   3.95082,   3.97844,   4.00575,   4.03274,   4.05941,   4.08579,   4.11186,   4.13764,   4.16312
   3.85148,   3.82659,   3.80157,   3.77643,   3.75119,   3.72586,   3.70043,   3.67493,   3.64936,   3.62373,   3.59806,   3.57237,   3.54666,   3.52095,   3.49527,   3.46963,   3.44405,   3.41855,   3.39317,   3.36791,   3.34282,   3.31792,   3.29324,   3.26882,   3.24468,   3.22087,   3.19742,   3.17437,   3.15176,   3.12965,   3.10806,   3.08705,   3.06666,   3.04695,   3.02796,   3.00974,   2.99234,   2.97580,   2.96019,   2.94554,   2.93190,   2.91933,   2.90785,   2.89751,   2.88835,   2.88040,   2.87369,   2.86824,   2.86409,   2.86123,   2.85969,   2.85947,   2.86057,   2.86299,   2.86672,   2.86096,   2.85629,   2.85293,   2.85089,   2.85018,   2.85081,   2.85277,   2.85606,   2.86065,   2.86654,   2.87369,   2.88209,   2.89170,   2.90248,   2.91441,   2.92742,   2.94149,   2.95656,   2.97260,   2.98953,   3.00733,   3.02594,   3.04531,   3.06538,   3.08611,   3.10746,   3.12936,   3.13227,   3.13089,   3.13053,   3.13117,   3.13282,   3.13191,   3.12885,   3.12680,   3.12575,   3.12572,   3.12570,   3.09299,   3.06025,   3.02752,   2.99484,   2.95997,   2.92106,   2.88187,   2.84243,   2.80277,   2.76293,   2.72295,   2.68288,   2.64279,   2.60273,   2.56278,   2.52301,   2.48353,   2.44443,   2.40582,   2.36783,   2.33058,   2.29421,   2.25889,   2.22477,   2.19203,   2.16084,   2.13138,   2.10385,   2.07844,   2.05531,   2.03466,   2.01666,   2.00144,   1.98915,   1.97990,   1.97377,   1.97082,   1.97109,   1.97456,   1.98121,   1.99096,   2.00374,   2.01943,   2.03788,   2.05895,   2.08246,   2.10824,   2.13610,   2.16585,   2.19731,   2.23029,   2.26462,   2.30012,   2.33664,   2.37403,   2.41213,   2.45083,   2.49000,   2.52953,   2.56933,   2.60931,   2.64938,   2.68947,   2.72953,   2.76949,   2.80930,   2.84893,   2.88833,   2.92748,   2.96633,   3.00488,   3.04310,   3.08097,   3.11848,   3.15561,   3.19237,   3.22874,   3.26471,   3.30028,   3.33545,   3.37022,   3.40459,   3.43856,   3.47213,   3.50530,   3.53808,   3.57047,   3.60247,   3.63408,   3.66532,   3.69619,   3.72668,   3.75682,   3.78659,   3.81601,   3.84509,   3.87382,   3.90221,   3.93028,   3.95802,   3.98544,   4.01254,   4.03934,   4.06583,   4.09202,   4.11793,   4.14354
   3.86266,   3.83753,   3.81226,   3.78686,   3.76134,   3.73569,   3.70994,   3.68408,   3.65814,   3.63211,   3.60601,   3.57986,   3.55367,   3.52745,   3.50122,   3.47500,   3.44880,   3.42265,   3.39658,   3.37060,   3.34474,   3.31903,   3.29350,   3.26817,   3.24309,   3.21829,   3.19381,   3.16968,   3.14594,   3.12265,   3.09984,   3.07756,   3.05586,   3.03479,   3.01440,   2.99474,   2.97587,   2.95782,   2.94067,   2.92446,   2.90924,   2.89506,   2.88196,   2.87001,   2.85923,   2.84967,   2.84137,   2.83435,   2.82865,   2.82428,   2.82127,   2.81963,   2.81936,   2.82047,   2.82295,   2.82679,   2.83197,   2.83848,   2.84629,   2.85498,   2.85424,   2.85483,   2.85674,   2.85997,   2.86451,   2.87033,   2.87743,   2.88576,   2.89529,   2.90600,   2.91785,   2.93078,   2.94477,   2.95976,   2.97571,   2.99256,   3.01027,   3.02879,   3.04807,   3.06806,   3.08871,   3.10997,   3.13179,   3.15413,   3.15766,   3.15728,   3.15788,   3.15946,   3.16127,   3.15827,   3.15625,   3.15520,   3.15514,   3.14907,   3.11710,   3.08512,   3.05318,   3.02096,   2.98320,   2.94517,   2.90690,   2.86841,   2.82975,   2.79095,   2.75205,   2.71312,   2.67419,   2.63535,   2.59665,   2.55819,   2.52005,   2.48232,   2.44511,   2.40855,   2.37275,   2.33785,   2.30399,   2.27134,   2.24003,   2.21025,   2.18216,   2.15594,   2.13175,   2.10976,   2.09013,   2.07302,   2.05856,   2.04687,   2.03805,   2.03218,   2.02932,   2.02948,   2.03266,   2.03885,   2.04798,   2.05997,   2.07472,   2.09211,   2.11199,   2.13422,   2.15864,   2.18507,   2.21335,   2.24330,   2.27475,   2.30755,   2.34152,   2.37652,   2.41241,   2.44905,   2.48632,   2.52409,   2.56228,   2.60077,   2.63948,   2.67834,   2.71727,   2.75620,   2.79509,   2.83388,   2.87252,   2.91099,   2.94924,   2.98724,   3.02497,   3.06241,   3.09954,   3.13634,   3.17281,   3.20892,   3.24467,   3.28006,   3.31508,   3.34972,   3.38398,   3.41787,   3.45138,   3.48450,   3.51725,   3.54963,   3.58163,   3.61326,   3.64453,   3.67543,   3.70597,   3.73616,   3.76600,   3.79549,   3.82464,   3.85345,   3.88194,   3.91009,   3.93793,   3.96544,   3.99265,   4.01955,   4.04615,   4.07246,   4.09847,   4.12419
   3.87453,   3.84919,   3.82370,   3.79806,   3.77228,   3.74636,   3.72030,   3.69413,   3.66784,   3.64144,   3.61495,   3.58838,   3.56174,   3.53504,   3.50830,   3.48154,   3.45477,   3.42801,   3.40128,   3.37461,   3.34802,   3.32154,   3.29519,   3.26901,   3.24303,   3.21727,   3.19179,   3.16661,   3.14178,   3.11733,   3.09333,   3.06980,   3.04680,   3.02439,   3.00260,   2.98150,   2.96114,   2.94158,   2.92287,   2.90506,   2.88822,   2.87239,   2.85764,   2.84401,   2.83154,   2.82030,   2.81032,   2.80164,   2.79430,   2.78832,   2.78374,   2.78056,   2.77881,   2.77849,   2.77960,   2.78214,   2.78610,   2.79145,   2.79819,   2.80627,   2.81568,   2.82636,   2.83828,   2.85140,   2.86470,   2.86918,   2.87494,   2.88196,   2.89022,   2.89968,   2.91031,   2.92206,   2.93491,   2.94880,   2.96370,   2.97955,   2.99631,   3.01392,   3.03234,   3.05152,   3.07141,   3.09196,   3.11312,   3.13485,   3.15710,   3.17982,   3.18394,   3.18450,   3.18600,   3.18846,   3.18745,   3.18546,   3.18442,   3.18433,   3.17252,   3.14127,   3.11004,   3.07887,   3.04357,   3.00663,   2.96947,   2.93209,   2.89455,   2.85686,   2.81908,   2.78124,   2.74340,   2.70562,   2.66795,   2.63047,   2.59326,   2.55641,   2.52000,   2.48414,   2.44894,   2.41452,   2.38101,   2.34855,   2.31727,   2.28733,   2.25887,   2.23206,   2.20706,   2.18401,   2.16308,   2.14440,   2.12812,   2.11436,   2.10322,   2.09481,   2.08918,   2.08639,   2.08646,   2.08939,   2.09515,   2.10370,   2.11497,   2.12885,   2.14525,   2.16404,   2.18509,   2.20823,   2.23333,   2.26022,   2.28875,   2.31876,   2.35010,   2.38262,   2.41618,   2.45064,   2.48587,   2.52176,   2.55819,   2.59507,   2.63230,   2.66978,   2.70746,   2.74525,   2.78309,   2.82092,   2.85870,   2.89638,   2.93392,   2.97128,   3.00844,   3.04536,   3.08203,   3.11842,   3.15452,   3.19031,   3.22578,   3.26092,   3.29572,   3.33018,   3.36429,   3.39804,   3.43144,   3.46449,   3.49717,   3.52949,   3.56146,   3.59308,   3.62434,   3.65524,   3.68581,   3.71602,   3.74590,   3.77543,   3.80464,   3.83351,   3.86206,   3.89029,   3.91820,   3.94580,   3.97309,   4.00008,   4.02677,   4.05317,   4.07928,   4.10511
